165.4031856,179.4278336,4.499898531,165.8743506,178.1618181,5.177323579,166.3964834,177.0440844,6.310302155,166.5997518,177.8238417,8.211583811,166.5853193,178.4471629,10.21373708,166.5514683,177.4157076,11.76100832,166.7254707,175.5681981,12.84560732,167.2009055,173.5539445,13.71747248,167.8778539,171.3976013,14.89243034,168.5760006,169.3613157,16.78993134,169.062538,167.8380029,19.65789423,169.2899851,165.1470291,22.98981245,169.3386277,158.6267575,25.92334535,169.2232129,150.1281465,29.18764822,168.9763136,143.2549196,34.14830461,168.9403742,138.1974251,41.07308247,169.3750013,133.8465819,49.52505103,169.7599102,128.8657647,57.84862866,169.6448234,123.2385206,65.07562215,169.3108721,120.7427119,72.98045317,169.0403184,124.5622768,83.9585788,168.8732272,135.3760878,100.5921518,168.7856928,149.678674,120.6175545,168.7020365,158.8342589,135.3053008,168.5085225,160.4813383,142.4403945,168.0749654,158.8332639,146.6024812,167.5127449,157.0538173,149.7086839,167.081599,156.9295663,151.5356291,166.8117894,156.6424844,151.7961328,166.5607067,154.4370912,151.4146869,165.876859,159.6821053,158.4413799,164.8720918,172.2942392,170.7036617,163.8542059,176.6587703,172.0178701,163.349891,153.6536387,142.3654831,163.4195694,103.8057221,86.46669305,163.6573956,47.29083594,33.7804063,163.7126724,4.465965316,7.574656714,163.5363843,-7.004433164,2.051603053,163.1605062,28.62122847,4.391704375,162.7451158,98.34059757,7.40510861,162.5783931,160.4073808,9.531652568,162.8023472,183.0724583,9.735028144,162.9520234,179.5743493,8.095271265,162.4374831,173.7640621,5.013976734,161.2842078,174.9009247,1.869615266,160.1330987,177.6525842,1.01753349,159.5155943,175.3640462,6.19869515,160.5208335,164.8200675,11.64985099,162.9477362,148.9428374,14.79537222,166.0415635,132.5152869,23.88071487,168.2759243,117.1679521,35.10174711,168.5937823,105.8177596,42.48356629,169.6486072,114.6422069,64.48643416,172.5468706,135.5913533,96.51155261,174.7465963,123.7749939,94.6178827,175.7726953,100.8676371,82.00413243,176.4285882,112.5598884,104.2369367,176.4832136,120.5752006,114.4746733,176.3554175,96.09148818,85.0237799,177.6381744,58.97539623,53.63173276
171.5957164,169.8273381,4.882473746,171.6107343,171.4956602,7.292060285,171.6128419,173.2511425,9.862027695,171.7852743,173.5949344,12.00486839,172.2224579,172.6501003,13.7109777,172.8612057,171.3850381,15.66696737,173.3658332,171.8243181,19.67720155,173.5711397,173.957028,25.69332564,173.5945287,174.8950232,31.01777864,173.617571,174.3612263,35.20546648,173.8577438,174.6493572,40.10166056,174.4314565,174.6291978,45.41693628,175.3496826,171.2498182,49.54420554,176.3498939,166.935966,53.43195493,177.0842326,165.5054621,58.72546388,177.5228286,162.3007797,63.35873634,177.7539345,152.1937163,65.12082629,177.8763335,140.4703388,66.60570664,177.9521964,132.3280247,69.66895395,177.9360029,125.553763,70.84360129,177.8436747,120.6727215,70.50072196,177.8426195,125.7715449,78.02740038,177.9423334,139.3214065,93.8490194,177.9224951,145.7534169,104.9235868,177.8682893,140.9492599,107.3107602,178.1530148,132.8072518,106.7754023,178.6840317,122.8704714,103.8088665,179.0724487,109.2152523,96.05488658,179.3541267,102.914407,92.12175902,179.7006358,117.2822243,102.6406498,179.7777746,139.3703249,116.8610467,179.4477072,148.5824003,120.1470236,179.0586251,146.6002917,115.2367934,178.9809229,130.8972227,102.4108985,179.2756397,107.4137948,85.37176435,179.6944599,90.55798704,71.24369945,179.9948717,91.25840241,65.00602867,180.0113796,105.053551,62.46303265,179.6116354,123.7376603,57.32016802,178.9828277,141.4794954,47.76644376,178.631682,154.8223584,36.4744212,178.8688559,161.5792995,25.88119329,179.1651632,164.2293973,16.70223115,178.8108975,166.3325695,9.228280181,177.7734821,169.4783649,3.880720323,176.6974699,173.2859635,1.211566002,175.9039304,178.6193218,2.381853367,175.337424,179.3140285,6.346137122,174.4997633,175.5211629,10.91156307,173.9455901,174.1016775,17.55772623,173.8697994,166.392559,29.42061224,174.1548055,143.4199626,49.89290322,174.6051062,136.1270609,79.80358393,175.3729226,154.0292647,112.1724621,177.0040256,161.0858505,130.5230627,178.0460581,156.5270971,136.6630383,176.8285072,156.9576427,139.8939462,176.0268233,147.3348703,130.256301,176.8800862,123.7009135,105.87902,176.9952837,110.4506012,85.17113552
